customer_id,age,tenure,plan_type,monthly_usage,engagement_score,complaints,payment_delay,usage_volatility,shock_flag,treatment_flag,discount_percent,CLV,retention_cost,churn,time_to_churn,charge_ratio,risk_behavior_score,service_pain_index,value_density,treatment_value_ratio
7709,33,42,basic,50.60841564902661,0.9566692584634644,0,0.1847899720670427,0.3351908184341398,1,1,30,4117.23471866464,53.05948098395534,1,23.117104594847973,0.012288861394825174,0.014524066718989544,0.0,95.74964462010792,0.007284674635963358
7710,48,71,premium,53.24199129047094,0.2872140589631722,0,0.6898848769568174,0.448038359205067,0,0,0,7506.432594319089,93.79219289383958,0,31.83901988265095,0.0070919040060059176,0.31935544348657996,0.0,104.25600825443179,0.0
7711,31,28,plus,11.256315328558053,0.6941133839887834,1,1.6082674038153049,0.5611339753729675,0,0,0,617.7828981861077,90.07766947197864,1,2.5049521915235977,0.018191057576986486,0.17164337285575837,1.6082674038153049,21.302858558141644,0.0
7712,56,13,plus,36.96016129936132,0.4881080657622058,2,2.416414406341419,0.0590436760109783,0,0,0,965.197324343438,110.85185378939492,0,37.11543558561342,0.0382532225748782,0.03022398151776933,4.832828812682838,68.94266602453129,0.0
7713,45,15,basic,27.33449856263016,0.4051728196832454,3,2.3599299201403063,0.5730606663756156,0,1,20,789.3090260733195,137.1476606297395,1,5.2485460689687535,0.03458710157777478,0.3408720603306479,7.079789760420919,49.33181412958247,0.025306556473700878
7714,49,36,basic,43.919610556947646,0.5969030822701984,0,0.7157943971105288,0.3480622548492087,0,0,0,3187.824421848421,37.34003344010977,0,21.384016665834974,0.013772978611186558,0.14030282210780073,0.0,86.15741680671408,0.0
7715,45,15,basic,39.98182444114072,0.1079616848472661,3,0.7873519062935166,0.5725512984535244,1,0,0,1146.8806608448965,94.4023570538708,1,16.450800163105697,0.034830994026602155,0.510737695610992,2.3620557188805495,71.68004130280603,0.0
7716,68,56,premium,38.12965136975822,0.3857197406692634,0,3.723098471183464,0.4452241034891432,0,0,0,4238.054539174314,90.94239858292326,0,59.09515032896929,0.008994848029764944,0.2734923777516056,0.0,74.35183402060201,0.0
7717,72,4,premium,34.49771339130406,0.3138399184597534,0,1.2524621313957929,0.1831971108808071,1,1,10,308.0228354809674,85.23096041866958,0,46.21104409553429,0.11163483545677569,0.1257025445399122,0.0,61.60456709619348,0.03236006809799626
7718,66,52,plus,57.88043161482863,0.5873824656870472,1,0.6297124104087122,0.1091246419781998,0,1,10,6004.619799944506,70.84522262795062,0,21.444750760473934,0.009637711600618385,0.045026740705828544,0.6297124104087122,113.2947132065001,0.0016651070718949614
7719,26,10,basic,23.145937185772237,0.0328891319161705,1,1.8110962139767,0.8747872584923818,0,1,20,450.1709674842339,148.63308329069548,0,35.08843548299056,0.05130192067728974,0.8460162649492408,1.8110962139767,40.92463340765763,0.0443290934953586
7720,62,45,premium,33.63478310532605,0.470000639232433,0,2.039120322082506,0.3952928222120885,0,1,30,2976.70105104622,115.98861369081318,0,21.44589102257579,0.011295554029343683,0.20950494308841444,0.0,64.71089241404826,0.01007488645962611
7721,39,29,plus,50.49729956697824,0.7740087975226623,2,0.6669270427501433,0.616095060078083,0,1,10,2926.816324597244,115.23084699648348,0,61.14230577616844,0.017247427423209255,0.1392320634673936,1.3338540855002865,97.56054415324147,0.003415514803981298
7722,49,53,basic,64.54539736997738,0.2720801515059117,1,1.8890369467182144,0.0851474734988138,0,0,0,6815.949987606131,115.2832976228877,0,42.62863652366923,0.009468368916792275,0.06198053600891094,1.8890369467182144,126.2212960667802,0.0
7723,22,29,basic,36.04740029381735,0.6871720181022899,1,4.1378979419398085,0.4111062427839594,0,0,0,2098.875800014122,32.81475947277171,0,54.15279002923782,0.017166443983770336,0.12860553627565607,4.1378979419398085,69.9625266671374,0.0
7724,40,23,plus,65.75555698661961,0.4295817845939535,1,0.5616086542707578,0.707453870297398,0,1,30,2925.737082165994,37.77400946668611,0,41.41595908240736,0.02246718961785109,0.4035445741771424,0.5616086542707578,121.9057117569164,0.01025032285366674
7725,22,57,plus,9.022382776516444,0.6284243486080636,3,1.3324806504593532,0.9690152669709048,0,1,10,1017.3655401421286,41.5557373976508,1,32.23706956556774,0.008859670148753494,0.36006247903344507,3.9974419513780592,17.540785174864286,0.009819656700681708
7726,59,50,premium,50.03199100696921,0.2889724800344392,2,0.3205627499387679,0.5551705481172107,0,1,30,4947.881665732923,64.72071897750232,0,23.575405178965003,0.01010975698881649,0.39474153798570133,0.6411254998775358,97.01728756339064,0.006061975619204272
7727,70,21,premium,54.59136185322915,0.663657285895032,0,0.7267200768202728,0.1754149072841473,0,0,0,2260.6874439365006,67.70434441924958,0,47.50183043276586,0.024137447461888048,0.05899952601042142,0.0,102.75852017893185,0.0
7728,49,43,basic,35.17540216877059,0.5963507912891554,0,1.698014575974769,0.0126653591984076,0,1,20,3093.5641780330675,53.5269657871983,0,21.99383569138788,0.0113668355687903,0.0051123622184758456,0.0,70.30827677347881,0.006462945619926415
7729,27,10,plus,30.35174250640454,0.1798628763948031,1,11.000788493233769,0.3541729574181543,0,0,0,597.8808717510035,81.94887113424679,1,15.514509917701105,0.05068076797587864,0.2904703905556709,11.000788493233769,54.3528065228185,0.0
7730,56,30,basic,51.90043733043375,0.2406256288872779,1,3.6018079414881425,0.406085300922314,0,0,0,3124.468507349117,116.60929618130449,1,13.833933321835854,0.016605650387580898,0.3083707700060027,3.6018079414881425,100.7893066886812,0.0
7731,32,51,plus,49.46452508985863,0.5964134569450397,2,8.04470316249991,0.4983171868329598,0,0,0,5016.711143171152,50.07111269610035,1,1.4241381884392768,0.00985798577847139,0.20111411077878705,16.08940632499982,96.47521429175292,0.0
7732,24,33,plus,37.82702377294881,0.4278556993510227,1,0.3317000105603142,0.0039844128509357,0,0,0,2488.7982049472157,42.07087451463136,0,38.80563538780085,0.01519280707078458,0.0022796591040954036,0.3317000105603142,73.19994720432987,0.0
7733,46,18,plus,45.66835259085547,0.4805219379747724,1,8.53889648956061,0.7236104428798709,0,1,30,1649.207193237104,142.34479910253714,1,21.106643707013152,0.02767431433944415,0.375899750528452,8.53889648956061,86.80037859142654,0.018179535347407468
7734,64,22,premium,40.97175934487582,0.5319835217005704,3,2.146542318826702,0.6551956502258328,1,0,0,1766.2069674603738,38.94764958234211,1,24.200787647241725,0.023184471371655867,0.30664236081579915,6.439626956480106,76.79160728088581,0.0
7735,20,64,plus,68.76125127847425,0.4566404855688704,1,0.9952271695229636,0.0179299460457764,0,0,0,8809.103711195678,143.7001309275547,0,22.09757383181093,0.007804817461012863,0.009742406777209417,0.9952271695229636,135.5246724799335,0.0
7736,36,21,premium,60.19972744925792,0.3853729612628663,0,5.588704277847031,0.3336013307837762,0,0,0,2533.032191664225,109.69406474996076,1,1.8549276270401167,0.02375649671984702,0.20504039805839938,0.0,115.13782689382842,0.0
7737,27,1,basic,52.90675874276376,0.6486732355707839,0,2.7590269588584526,0.3680457353826887,0,0,0,171.0146773270008,102.3626995850223,0,41.03837874735527,0.307571188487525,0.12930431737397147,0.0,85.5073386635004,0.0
7738,45,15,basic,78.30798481642607,0.6065322622880688,1,0.2853860890084211,0.2839411782980982,0,0,0,2310.4911124830915,125.53183238606503,0,45.53799912887828,0.033877692366424315,0.1117216930682128,0.2853860890084211,144.40569453019322,0.0
7739,46,36,plus,65.52220735279775,0.1584220720963283,1,2.299084181419718,0.2960913548164343,0,1,30,4788.27219369925,29.067013026124023,1,19.27579337079693,0.013681036429501447,0.2491839488566056,2.299084181419718,129.41276199187163,0.006263999786745864
7740,32,47,premium,68.65927103183931,0.3458827591595102,2,3.080649668056054,0.4335251943905884,0,0,0,6442.644693889168,40.252981189845855,0,27.10754239334581,0.010655347135597397,0.2835763039896087,6.161299336112108,134.22176445602432,0.0
7741,52,54,basic,73.71646460487493,0.704835226626943,0,0.0537764968101751,0.7021747968102092,0,0,0,7989.357260742881,30.02643786293033,0,81.41289006112828,0.009225678176750428,0.20725726476875778,0.0,145.26104110441602,0.0
7742,23,32,basic,47.65993420450036,0.7724052529573645,1,2.393151200500024,0.6757831628967091,0,0,0,3039.133373043874,112.79624956324052,0,25.33121348981115,0.01567692214660365,0.15380469801514865,2.393151200500024,92.09495069829921,0.0
7743,29,58,plus,31.73294439424233,0.7199299030029286,1,1.35387646542399,0.410331386498846,1,1,30,3679.939336538094,28.573910976468284,0,46.50027507349611,0.00862088219690331,0.1149215512176746,1.35387646542399,62.37185316166261,0.008150093565034098
7744,64,46,plus,23.242206312251145,0.2131850742214042,1,1.831138134530084,0.6210656575561864,0,0,0,2235.265795823469,20.17339469844536,1,7.299060095233388,0.010393311186737789,0.48866372925370555,1.831138134530084,47.55884671964828,0.0
7745,55,54,premium,61.08759968672611,0.6652436723531217,3,0.3460576039634105,0.0698434603969115,1,1,30,6685.689937669356,33.261334764255885,0,40.70064422270584,0.009135700960588905,0.02338054031262028,1.0381728118902316,121.55799886671556,0.004486524764816071
7746,30,33,plus,35.502354226366265,0.2960072370413629,2,2.0967666210301594,0.7694294895162077,0,0,0,2432.9955322157243,33.370272039717214,1,13.8729325784956,0.014586039192129339,0.5416727922263688,4.193533242060319,71.55869212399189,0.0
7747,46,39,premium,99.90170806465972,0.4213097499012456,1,12.54462638146752,0.4415121573811725,0,0,0,7857.479179962397,25.55449890779516,0,28.666131995114597,0.012712600717883145,0.2554987807765513,12.54462638146752,196.43697949905993,0.0
7748,36,23,plus,37.36652098521967,0.6783889052459412,3,4.019529011088641,0.0896645673255917,0,0,0,1747.2390532290692,71.95959250875396,1,5.599185468966629,0.021373805210564412,0.028837119658232553,12.058587033265923,72.80162721787788,0.0
7749,20,43,basic,34.77688516943231,0.5594481907445997,1,7.887243671270857,0.3736868211880225,0,0,0,2979.409061178067,132.36516394434364,1,20.78534438467316,0.011668493973671534,0.16462840516928257,7.887243671270857,67.71384229950152,0.0
7750,25,55,plus,61.66597773630362,0.4341723427698973,2,0.9750941519495668,0.7083699603891404,1,0,0,6861.0554156695525,116.47931271500664,0,22.76978131166556,0.008986517012889304,0.4008153151391679,1.9501883038991337,122.51884670838487,0.0
7751,25,2,plus,61.97657547289312,0.8086855647866129,1,1.4461398068403324,0.1232776757681857,0,1,20,360.65089985754656,118.57498407537176,0,24.822005702173183,0.17137127405823002,0.023584798914009504,1.4461398068403324,120.21696661918219,0.055301950051494284
7752,72,66,premium,76.9537871589508,0.8520469349147564,2,3.141031268325356,0.8147597010434282,0,1,30,10000.0,26.173990735113986,1,0.321996959302805,0.0076946092549695835,0.12054619507731199,6.282062536650712,149.2537313432836,0.0029997000299970002
7753,37,38,basic,46.25539325260157,0.736533394261456,1,4.036945228179247,0.7082119535061204,0,1,20,3536.1807636782432,102.05264502401349,0,22.115766832261283,0.013076909647247295,0.18659019953372105,4.036945228179247,90.67130163277547,0.005654220503902775
7754,64,29,basic,67.40136944051596,0.7768542449847617,0,1.0875993788898155,0.0831333309072527,0,0,0,3848.627209826362,67.49591236282325,0,18.36823467917248,0.01750854453347344,0.018550849892230544,0.0,128.28757366087873,0.0
7755,21,67,basic,47.56349356048755,0.5492538269064443,1,1.2812560180431942,0.978601383287666,0,0,0,6350.210721401917,147.68111122793886,1,32.00910529811205,0.007488886079658959,0.4411008285009753,1.2812560180431942,93.3854517853223,0.0
7756,68,71,plus,58.18860692484131,0.5464780293932038,2,0.4237225521015264,0.9435447392745084,1,1,10,8318.712023972976,46.86700470197705,0,17.000438367558402,0.006994065029795834,0.42791826951145084,0.8474451042030527,115.53766699962466,0.0012019646799294652
7757,38,36,basic,46.7959176434197,0.7219266909071879,2,3.406204406130717,0.1321373508288862,0,0,0,3445.136642884983,48.27231569974795,0,34.855960920749,0.013579240318295627,0.03674387039974623,6.812408812261434,93.11180115905358,0.0
7758,20,29,plus,78.70842902876811,0.5515918895530929,1,1.2855125000054284,0.2028884283857103,0,0,0,4485.190764145214,35.70337690733163,0,41.14049886740066,0.017544601459622722,0.09097681680397898,1.2855125000054284,149.5063588048405,0.0
7759,62,37,premium,84.01428790031488,0.5706552934233006,1,0.4479270957744189,0.3473468456016384,1,0,0,6153.581012750974,98.53987600307563,0,27.64273933869349,0.013650691692294775,0.14913152950517758,0.4479270957744189,161.9363424408151,0.0
7760,25,45,plus,32.152987911585086,0.3594049650786874,5,3.015257221479633,0.9896978905886036,0,0,0,2878.890801601236,86.32386796172383,1,6.386019738246011,0.011164655234048401,0.6339955547831558,15.076286107398165,62.58458264350513,0.0
7761,40,16,plus,69.1553260006818,0.4279231092711214,1,0.0376401489139192,0.7054116681452237,0,0,0,2224.564810342307,56.26566075687669,1,28.229575613679845,0.031073157555023188,0.4035497137963911,0.0376401489139192,130.85675354954745,0.0
7762,33,31,premium,36.04693042195614,0.5615491477776307,0,8.991705101331315,0.9145228766787914,0,0,0,2190.0768871627693,98.97277120876072,1,27.37857903511833,0.016451695799974138,0.4009733346566689,0.0,68.43990272383654,0.0
7763,30,34,plus,67.43053264790393,0.774062589445218,1,3.073572661413806,0.2759163185452612,0,1,20,4652.338565383225,82.47949914795583,0,52.3832795249544,0.014490785852017777,0.0623398185419247,3.073572661413806,132.9239590109493,0.004297989436827686
7764,20,50,basic,74.60031067926492,0.2461717706848656,1,2.808322582008848,0.8700091706643321,0,0,0,7437.596191464885,89.45524611884757,0,23.784921807256072,0.010028815754894992,0.6558374726098221,2.808322582008848,145.83521944048795,0.0
7765,65,65,basic,35.57225512077024,0.6573814996151562,2,3.1249207212380066,0.1104589930757142,0,0,0,4647.108004172497,58.16139632092163,0,34.25592781761974,0.0076530612216492945,0.03784529456162104,6.249841442476013,70.41072733594693,0.0
7766,26,62,plus,31.66673455389542,0.3447499121588117,1,1.1417789426017029,0.9954851986596428,0,0,0,3939.259367746224,100.7609657668002,1,2.3960816299923984,0.00803671322073612,0.6522917638663338,1.1417789426017029,62.527926472162285,0.0
7767,31,43,basic,42.57255770395621,0.6033221703810118,1,0.7966410398859729,0.1066536901346519,1,0,0,3601.3025780586845,137.8082169797377,0,43.78493415573298,0.011818151524322803,0.04230715432346981,0.7966410398859729,81.8477858649701,0.0
7768,30,56,plus,67.51896791665484,0.2779876269440408,2,2.3088288035015405,0.4362744065731353,0,0,0,7569.656222628655,39.90917539584283,0,37.56522955421785,0.008918509298419993,0.3149955195934498,4.617657607003081,132.80098636190624,0.0
7769,70,15,premium,57.13543851128336,0.6965830781919305,1,8.650407980283696,0.8198538642144739,0,0,0,1731.1674507201506,22.75911262566691,0,28.44238674003634,0.03298493946848455,0.24875753581240662,8.650407980283696,108.19796567000941,0.0
7770,74,48,plus,46.276158577614886,0.3778811915273979,1,0.9899553663231032,0.8510344093889196,0,1,30,4433.444762077021,130.75599955302147,0,55.8763055616031,0.010435615068060945,0.5294445127382194,0.9899553663231032,90.47846453218409,0.006765221264352495
7771,24,49,basic,60.81584618362627,0.3910155458692475,1,3.780585637947538,0.8630625244665161,1,1,20,5950.443043795,123.72362480983335,0,28.843063957134905,0.010218672301171247,0.5255916603429506,3.780585637947538,119.00886087590001,0.003360529514073412
7772,32,44,basic,45.62058822115729,0.0918367562858005,2,10.865077650364956,0.2867050385403793,0,1,30,3918.9234034426336,51.8091088900775,1,38.760598422328094,0.01163813256684849,0.2603749777900355,21.730155300729912,87.08718674316964,0.0076532107677544925
7773,24,10,premium,51.97650191626255,0.1082814713687955,0,2.3914093454658474,0.6604853496036734,0,0,0,1084.300958578885,127.52679882843375,0,60.464173104901015,0.047891325908641626,0.5889670241310544,0.0,98.57281441626228,0.0
7774,55,20,premium,58.17512528626752,0.5002695738593124,2,1.8407998070822729,0.2102196701589289,0,0,0,2317.787042598685,108.2619752681453,0,41.77764048270365,0.025088602022318596,0.10505316535167633,3.6815996141645457,110.37081155231833,0.0
7775,51,70,plus,57.16299619646642,0.2072885053348027,3,4.13593658755366,0.4941903466188749,0,1,20,7982.170755132834,123.77149577775488,1,28.9355424785302,0.007160437619314742,0.39175036831736026,12.40780976266098,112.4249402131385,0.002505270225760969
7776,58,8,basic,75.35723440659044,0.7259860373760224,0,0.457306373807825,0.8480092713745316,0,1,30,1043.1673794052851,138.7473695677508,0,26.602754499672614,0.0721696883975736,0.2323663807912074,0.0,115.90748660058723,0.028731025879286488
7777,39,45,plus,31.965979373711736,0.7351435056220129,1,0.1009527232312007,0.41002967026846,0,1,10,2867.2671677013414,69.03391572824145,0,36.06579874450012,0.011144700791359544,0.10859902105826627,0.1009527232312007,62.33189495002916,0.0034864255717203993
7778,41,34,basic,64.20159734623532,0.1709795041771077,0,1.30094587518176,0.1099363135670783,0,1,30,4336.84171498805,124.48134575055435,1,24.764507578152248,0.014800355007054974,0.09113945718232021,0.0,123.90976328537285,0.006915881669066998
7779,66,51,basic,35.89525849925164,0.5978664478586545,1,5.446309577109963,0.0238134852202798,0,0,0,3717.631192825412,112.66807749860044,0,66.65520576454145,0.009652814876749974,0.009576201400496547,5.446309577109963,71.49290755433485,0.0
7780,54,4,basic,43.92647074182646,0.7973747608746156,2,0.2420687566271569,0.8998897759550214,0,1,30,337.9998636888489,95.37909376720282,1,19.1121669675594,0.1295766619603847,0.18234038103937483,0.4841375132543138,67.59997273776978,0.08849561080512854
7781,61,39,plus,47.60662239764892,0.726762110600533,1,2.682779083348344,0.123342357288906,1,1,10,3707.9770613566025,142.11420016033182,0,32.4011800472659,0.012835512760015893,0.033701805379175644,2.682779083348344,92.69942653391506,0.002696161187996774
7782,18,24,basic,43.64941002781881,0.0938998712618241,2,0.1586705310894952,0.8760447203004897,0,0,0,2110.465535000787,106.21847130121226,1,2.758891589329936,0.02067256571526399,0.7937842338446731,0.3173410621789904,84.41862140003148,0.0
7783,27,55,basic,29.825599617845107,0.1585409087906634,1,2.0852659578617336,0.0938328407466618,0,1,30,3317.7397272389576,96.25560459015254,1,33.353250390871864,0.008987025819785712,0.07895649690027645,2.0852659578617336,59.245352272124244,0.009039576003436297
7784,60,26,basic,43.238633818845805,0.0171925822575296,0,0.4180244430532155,0.2416321087530031,0,0,0,2251.0736197766955,95.6766088243876,1,0.7359017511482848,0.019199476180149534,0.23747782884720675,0.0,83.3730970287665,0.0
7785,33,25,plus,54.084772978599375,0.4747625816460477,3,2.8062507403498684,0.7283232806563605,0,1,30,2605.164681743834,98.21902496919378,1,6.279645978659755,0.020752630621335193,0.38254263965902785,8.418752221049605,100.19864160553207,0.011511168196756636
7786,63,36,plus,47.98747966316209,0.1876354442117948,2,1.1139695709499375,0.1747248488813848,1,0,0,3438.919040910244,136.5672585139714,0,33.67281628339991,0.0139501770513948,0.14194027424668743,2.227939141899875,92.94375786243903,0.0
7787,25,71,basic,72.08863295286484,0.7291956413611038,0,1.3893193913964612,0.8834367591340861,0,0,0,10000.0,57.047389461006745,0,40.46593955674131,0.00720814248103838,0.2392385249553312,0.0,138.88888888888889,0.0
7788,73,58,premium,48.38253905434821,0.4835623617515568,0,0.19508739359014,0.2249717221123482,1,0,0,5566.486466107769,111.9368361679158,1,1.3868827399212982,0.008690194282263329,0.11618386484038618,0.0,94.34722823911473,0.0
7789,66,12,plus,50.22324354561397,0.5468950170653203,1,4.488913272990517,0.3681187120644493,0,1,20,1171.3539189697458,46.761132006800295,0,34.801504191919804,0.04283966021945805,0.16679642274789858,4.488913272990517,90.10414761305736,0.017059694752908593
7790,42,1,basic,52.73608638770119,0.8202643351799025,2,2.768838419721828,0.866968692301007,0,0,0,215.50915820301725,54.662341472962765,0,28.873057161591213,0.24357439115001034,0.15582519428893205,5.537676839443656,107.75457910150863,0.0
7791,67,50,basic,48.00632692536091,0.3147018338922882,2,2.6137580570590027,0.3429398216335082,0,0,0,4798.336161176805,105.13068018656998,0,40.951214192550445,0.010002701480612618,0.23501603085074896,5.227516114118005,94.08502276817265,0.0
7792,29,25,plus,57.1661381428245,0.0541016025922627,1,3.2196167527717683,0.5886551456822771,0,1,30,2951.890478121326,87.26800452058436,0,45.31876017229514,0.019359383142172774,0.556807958926684,3.2196167527717683,113.53424915851254,0.01015953697649039
7793,42,5,basic,42.22912015734991,0.4971681332534882,1,3.2696869692723025,0.3239362955045932,0,0,0,390.78888739367386,137.69410213896776,0,46.31900950661988,0.10778539544159561,0.16288549217552428,3.2696869692723025,65.13148123227897,0.0
7794,34,68,basic,32.51040304989982,0.4287380401471459,0,1.3029399354612805,0.4786565247000465,0,0,0,4441.535144784182,105.90279921489014,0,21.91404821861291,0.007317984436897273,0.27343826439650465,0.0,64.3700745620896,0.0
7795,43,6,plus,48.92473398544519,0.7422445057737275,0,0.9626073935214174,0.4704711694555438,0,0,0,596.784889786845,72.63029432921974,0,33.124320196121566,0.0818433768088225,0.1212665288022261,0.0,85.25498425526358,0.0
7796,63,26,plus,55.77064774110635,0.3730167942249211,0,1.0593985111630169,0.4756726901406884,0,0,0,2884.753034549501,37.53206910493254,0,22.361158477744272,0.019326202579845086,0.29823878816406457,0.0,106.84270498331486,0.0
7797,65,55,plus,52.446099287062594,0.5066603492612508,1,5.003823937945118,0.3668970281491985,0,0,0,5742.177708618274,30.8517476951553,1,4.31870475147869,0.009131895606914865,0.18100485172421063,5.003823937945118,102.53888765389775,0.0
7798,31,39,plus,36.67020809394877,0.3970390546865858,2,0.5571674082793912,0.7225236659606921,0,0,0,2890.090800386747,84.61265891593565,1,6.813448804927736,0.012683865926674916,0.4356535526389724,1.1143348165587823,72.25227000966868,0.0
7799,58,9,premium,52.40658631640269,0.0598786489367674,2,2.001060795395387,0.3429453188650154,1,1,10,956.0550495389748,94.93559492837142,1,15.32207700913306,0.054758173358625074,0.3224102165121894,4.002121590790774,95.60550495389748,0.010448719752136643
7800,53,45,basic,60.181095655285645,0.3087338840850532,1,2.947753692310733,0.1363022490906643,0,0,0,5338.526100450523,82.81231099559673,1,5.158386040686155,0.011270868336088452,0.0942211263193751,2.947753692310733,116.05491522718528,0.0
7801,74,14,basic,53.03714050736848,0.7294782357775181,1,2.1785406249330004,0.5973468489728914,0,0,0,1535.3344979311637,76.35144307135195,1,17.827680976881158,0.03452187045125171,0.161595323436887,2.1785406249330004,102.35563319541092,0.0
7802,40,55,premium,39.34989352934478,0.5748363363109583,2,2.417905255670084,0.2780920745276589,0,0,0,4346.178332422684,90.81880661616286,0,17.699740862636524,0.009051824084570064,0.11823464524906548,4.835810511340168,77.61032736469079,0.0
7803,60,9,plus,51.1499402500452,0.3840707884161461,1,5.479911632832561,0.0387660329599781,1,0,0,928.7817873482734,73.73737063378401,1,0.044879450613702,0.05501284381567015,0.02387713211727301,5.479911632832561,92.87817873482734,0.0
7804,23,15,plus,75.53949069345325,0.2077768280865427,1,1.1987429318049427,0.0451756956606187,0,1,30,2274.420864050709,28.233271153243837,0,23.692404806753885,0.03319803025756637,0.03578923290965236,1.1987429318049427,142.15130400316932,0.013184374141051839
7805,64,37,basic,34.43079892842333,0.7880649982866608,3,1.2732797164750018,0.4879829409433072,1,1,30,2561.110777344578,38.89021765763221,1,2.877902051583338,0.01343845052793076,0.10342066542490012,3.8198391494250057,67.39765203538363,0.01170909558840098
7806,22,50,basic,66.438209893846,0.7873382825715933,0,0.544059887295857,0.9682132465040392,0,0,0,6563.647141472501,35.1512109228909,0,36.01350892805603,0.010120606403064551,0.20590189183848223,0.0,128.69896355828433,0.0
7807,60,21,basic,16.35950438793556,0.4323778780501965,2,4.162565995100056,0.0778384363656234,0,1,10,660.8366209698131,64.93790760356708,0,19.7741893159128,0.024718342668864992,0.044182818419109905,8.325131990200113,30.038028225900597,0.015109469139599194
7808,42,57,plus,41.82234267725161,0.6552832373735672,0,0.6969153986386398,0.3313202634371524,1,0,0,4884.924323667385,29.33732110209279,1,21.43014276771321,0.008559760632121226,0.11421164860459204,0.0,84.22283316667905,0.0
7809,35,19,basic,43.54441941290144,0.6394051791392166,2,2.2004436617073093,0.0392657072136627,1,0,0,1651.3519299044483,59.98686555548744,1,3.187166115354267,0.026352993345321728,0.014159010658682674,4.400887323414619,82.56759649522242,0.0
7810,30,58,plus,66.21499429506063,0.7672896121720332,1,5.77569117394088,0.6313455446902436,0,0,0,7668.621411238655,31.65852536042361,0,47.36927226415924,0.008633411057035058,0.14692066655832556,5.77569117394088,129.97663408879077,0.0
7811,60,6,plus,76.58904684543589,0.4182120821551309,2,0.3099163626390033,0.578463263909764,0,0,0,933.8586849550506,88.98506896280757,0,33.92192375348057,0.0819258012767121,0.3365429378598086,0.6198327252780066,133.40838356500723,0.0
7812,31,4,basic,66.68897645833744,0.424181253106009,1,0.5536486848230766,0.2833981778601726,0,0,0,511.69072600161,139.58138780923554,0,39.092492513457074,0.13007642439416392,0.16318598364748496,0.5536486848230766,102.338145200322,0.0
7813,45,43,basic,57.67398281744951,0.2612232262698979,0,0.608147272294945,0.7598320998244705,0,1,20,4973.9050053346655,106.465208441918,1,6.0491153551555925,0.011592981726405797,0.5613463072848912,0.0,113.04329557578785,0.004020177265405812
7814,35,42,basic,65.94171260147064,0.6324750730390414,2,0.4329243800337875,0.0291317089463484,0,0,0,5639.15893815762,30.89014439765188,0,44.21626426151055,0.0116914635428715,0.010706629202754602,0.865848760067575,131.14323111994463,0.0
7815,74,3,basic,29.71216313387775,0.2402280287524397,1,8.694900747732756,0.1257037467711186,0,0,0,162.14051857030583,26.76502517056918,1,5.56192814817246,0.18212620257838164,0.09550618347749693,8.694900747732756,40.53512964257646,0.0
7816,45,1,basic,63.40739658426114,0.4098009965034873,0,4.040673542058946,0.0581462483431572,0,0,0,185.93305792568037,121.9072539139505,1,17.17787730740476,0.33919841299268877,0.03431785782919214,0.0,92.96652896284019,0.0
7817,68,55,basic,33.46842227427825,0.2233973770418486,0,1.8207444877352776,0.3380755577409092,0,0,0,3644.049253186973,29.67386260517707,0,40.38120334535408,0.00918188478386563,0.2625503648996301,0.0,65.07230809262452,0.0
7818,73,15,plus,38.91291381626116,0.3679444419924699,1,1.0599365489762849,0.5052695804381877,0,1,30,1084.8526962846986,140.13240836440673,1,30.81240490516068,0.0358362731422077,0.3193584466080893,1.0599365489762849,67.80329351779366,0.027628056828192773
7819,44,47,plus,55.93511571563936,0.8783963312684087,1,0.3671479195173267,0.2897567413772374,0,0,0,5277.304325100414,48.26411345777124,1,34.77903314414128,0.010597175204477295,0.035235482791182965,0.3671479195173267,109.94384010625862,0.0
7820,49,46,basic,31.462832236226458,0.618053458286176,2,0.0718799362309241,0.3148351792072735,0,0,0,2848.234904584488,83.33604188778874,0,60.020291264476,0.011042554682171694,0.12025020790807014,0.1437598724618482,60.600742650733785,0.0
7821,64,58,plus,68.38758156332872,0.5583467828442369,3,3.1489193292384727,0.5738283584969639,0,0,0,7959.723210684439,78.84064972191473,1,14.63788083778308,0.008590624212576907,0.2534331406253947,9.446757987715419,134.9105628929566,0.0
7822,26,71,premium,50.02153788020929,0.2272883403470664,0,2.1099911135746323,0.2410631002925592,0,1,10,7102.268385531041,123.92681024507046,0,36.59073305774898,0.00704204531847626,0.186272268308145,0.0,98.6426164657089,0.001407802642002017
7823,57,39,plus,30.47903829545981,0.4825552461418102,1,2.692641692786799,0.2774396545339173,0,0,0,2443.920265572224,65.73656082690647,1,21.3734700268042,0.012466270873797314,0.14355969375080402,2.692641692786799,61.098006639305595,0.0
7824,49,3,basic,72.64372607315977,0.6203242752893628,1,0.5498714148688091,0.901442024212394,0,1,30,498.1266606834205,58.52066318054051,0,36.90433591929357,0.1455416666657189,0.3422556538274644,0.5498714148688091,124.53166517085512,0.06010498409145892
7825,37,30,plus,46.055932204339335,0.820864365524238,0,2.6655476482934657,0.7274792909067426,0,1,10,2723.7333233872896,87.5922437856634,0,41.04202580753754,0.016902913693984653,0.13031746434455674,0.0,87.86236527055773,0.003670083935982536
