customer_id,age,tenure,monthly_charge,plan_type,clv,churn
497,67,51,57.51277960451336,basic,808.5530632155011,1
498,62,3,20.04995354738102,basic,4963.29467118039,1
499,30,20,40.38221999598523,pro,219.6123431383105,1
500,18,58,176.36651993610047,pro,3517.527944281083,1
501,69,31,69.32230170417398,enterprise,2054.3963455737185,0
502,49,20,178.8570907570618,enterprise,4539.036877466356,1
503,62,6,190.21068795592558,basic,4967.800846573874,1
504,24,36,197.6042417110165,pro,525.1752206720237,1
505,42,28,195.99570063351106,pro,3997.3661615553715,1
506,38,34,128.06529294075793,basic,1892.475083073095,1
507,62,15,102.2210389352358,pro,1763.2139318931622,1
508,53,52,40.000583153723326,basic,241.2345092209852,1
509,68,40,122.00517387230879,basic,534.830899364177,1
510,27,3,163.96867086874676,enterprise,677.6630597502968,1
511,47,30,113.60737089261468,basic,3631.2580319888853,0
512,69,5,56.50969702041045,basic,4625.31386927332,1
513,59,11,110.66535501619424,basic,2383.7017775108147,0
514,53,11,158.89135884929723,basic,1873.7311828291565,1
515,56,37,76.16180039781413,pro,4520.427916209083,1
516,33,39,175.80443952166783,pro,239.91805824391983,1
517,60,48,163.56144660512737,basic,4879.910157644303,1
518,31,25,176.09061334056256,basic,740.7320231474473,1
519,45,17,58.97140832712628,pro,1330.4311262082933,1
520,36,23,151.66110948232148,pro,2182.43963242241,0
521,40,52,65.14166003215084,pro,4694.099897866644,1
522,44,25,118.06741257544999,basic,2543.1381438800577,0
523,48,16,170.18524874617998,enterprise,828.1501350072662,1
524,65,1,39.28761606180096,enterprise,2831.213016469712,1
525,56,44,52.0972794106566,basic,1849.1744187017573,1
526,48,27,30.453674322787553,pro,2035.6250892340736,1
527,45,28,166.14650425927763,basic,588.0770394670004,0
528,59,33,142.3552502471374,pro,2061.1787904112207,1
529,66,30,103.22161946499499,pro,3222.201050132524,1
530,64,35,180.6485821281398,enterprise,149.03825774973984,1
531,26,20,93.57377661769108,basic,3552.40380465344,1
532,38,43,193.3709851712561,basic,2409.411350145588,1
533,69,26,157.24227627280936,enterprise,1189.46721684726,1
534,55,36,110.77204902340557,enterprise,2772.374408165211,1
535,35,44,25.95184886301111,pro,4446.4469303350725,1
536,44,35,94.53223955210474,enterprise,925.9695687774039,1
537,38,33,107.87157022226106,basic,1952.3429252492501,1
538,49,31,39.873484340310824,pro,4506.51960201309,0
539,19,30,178.51722426248534,basic,1198.2653866264793,0
540,21,46,19.806417107159362,pro,3075.632201847911,0
541,53,29,140.80468028492538,basic,4975.681143267431,1
542,20,8,131.6231368844343,enterprise,3199.517329433277,0
543,33,23,10.394949711938665,pro,163.9433139576637,1
544,55,30,192.6887583443515,basic,1695.694103876466,0
545,52,14,100.94464820679819,basic,4878.988745864892,1
546,40,45,90.13447967551086,basic,1642.7530714594475,1
547,43,6,72.52953461777695,basic,3368.911729628476,1
548,40,58,156.55799212170535,pro,3606.8160987713677,1
549,53,2,148.01530652993154,enterprise,594.840059040969,1
550,26,17,111.40539884261632,basic,2577.974303238563,1
551,18,34,185.4423015337383,basic,1051.9396168675776,0
552,21,51,33.08081075473426,enterprise,574.9796736411847,1
553,40,34,124.73769370833999,pro,1450.3437643026725,1
554,43,28,67.5750227393913,enterprise,3561.159380832476,1
555,39,21,183.55346312127622,basic,2410.7399683765457,0
556,35,46,91.07410769330002,pro,804.9094268386864,0
557,31,29,85.97180347160987,enterprise,1571.4638746454684,0
558,46,42,112.54585535021943,basic,592.3439201912408,1
559,41,13,133.21174864222192,enterprise,2253.143407747174,1
560,19,17,81.73454429461756,basic,698.9533708154555,1
561,22,19,177.63494405636217,enterprise,3345.5402489164862,0
562,19,11,43.603823707122935,basic,2027.581089117941,0
563,24,1,12.953218965753553,enterprise,1379.8125518358934,1
564,20,16,73.09799304130797,basic,477.6602198605237,1
565,66,7,101.88311722916646,enterprise,1104.4875828625961,0
566,59,9,146.41487546869504,pro,2915.532484876775,0
567,63,12,170.85538105210972,enterprise,4946.617594050191,1
568,30,31,51.33763099655593,pro,1479.8355648410618,1
569,37,5,181.2681954491519,pro,1384.9762464366515,1
570,51,34,56.809235788202216,enterprise,2768.4303007900244,1
571,26,25,122.93623454710051,pro,1043.8630245383174,1
572,42,9,156.41674344557876,enterprise,1839.4642732708369,1
573,44,47,185.79311130058082,enterprise,2805.6205235304287,0
574,31,27,114.61543218820465,basic,4077.286606819103,1
575,31,5,134.0444982858442,enterprise,4222.24814154647,1
576,62,24,111.07783284541925,pro,1833.2882573939971,0
577,64,43,169.9786256105695,pro,3575.872968951581,1
578,68,53,52.2735961792565,basic,3348.799411370683,1
579,48,13,142.05627045095818,basic,396.48083896409156,1
580,45,58,143.78485653697126,pro,4168.867908092748,0
581,51,4,39.836980812517254,pro,3503.391067112124,1
582,47,34,86.81179284878432,pro,904.5944519179027,1
583,40,49,54.23077617419571,basic,3004.550613097177,1
584,69,14,61.569836963013024,enterprise,771.3543471365574,1
585,23,51,181.9987812871391,pro,2900.466163408948,1
586,46,47,67.45779210696153,pro,2860.8525413752986,0
587,55,2,189.47653740561788,basic,2275.38561644661,1
588,22,7,181.34806737226725,pro,1654.4020876501463,1
589,20,48,134.41185425952295,pro,546.2207886138208,1
590,25,43,115.29941941743154,basic,4598.279156309114,1
591,68,9,18.783267160602925,pro,2078.528959058587,1
592,57,19,149.98146894961033,pro,4616.719630404887,1
593,26,2,53.977853098017015,basic,3085.4137797433723,1
594,21,34,140.9817881315462,basic,1374.4110372745736,1
595,65,53,114.52547760529673,enterprise,3404.2200181188373,1
596,62,43,179.81768380691506,enterprise,2199.466950342066,1
597,26,44,180.66253206329785,basic,3915.7363120198897,1
598,64,3,176.09777797351137,basic,398.13975730951245,1
599,23,31,86.75511559080167,basic,2228.4713114877377,1
600,39,49,69.52402105710325,basic,2693.7373013605206,1
601,48,36,106.46524858575994,basic,3579.413974168118,1
602,31,54,92.18966888705428,basic,3580.141284173238,1
603,26,38,81.13310677900544,basic,4167.754116809325,1
604,49,8,90.38095774501345,basic,175.22731212103733,1
605,36,11,170.7303022017747,enterprise,1231.2690297389638,1
606,46,56,71.09066807954409,basic,2059.106567794035,1
607,31,52,143.70278806028222,enterprise,2426.2441118924394,0
608,24,50,88.83228565897772,basic,4996.97763042384,0
609,58,9,35.57629853542151,enterprise,1900.436042015529,0
610,25,21,32.72678823691054,enterprise,2911.13924203254,1
611,38,43,170.07612990988747,basic,2349.278175342916,1
612,58,32,148.01265107973748,basic,1676.36089738972,1
613,33,5,73.045496529487,basic,4641.520859465453,1
614,37,31,21.705107215081508,pro,1497.256206184428,1
615,66,58,73.69052273553402,pro,1476.2420017647803,1
616,35,1,80.93871051863732,basic,4104.458485586166,1
617,65,48,45.10188099247732,basic,610.3266020350968,0
618,23,6,133.97327209063786,pro,4141.094446556135,1
619,22,43,59.197376906710836,basic,2447.688411902194,0
620,50,12,199.99216164429586,pro,3751.3125589038086,1
621,53,41,154.13605224760298,basic,4180.863762894697,1
622,45,24,29.595098544403676,basic,4514.1086657853275,1
623,59,48,32.912011655918015,basic,2662.6167644566694,1
624,50,29,15.79175585203503,enterprise,3649.530480875171,1
625,68,23,114.08312285579046,enterprise,4480.773879175526,1
626,30,50,80.73288774842396,enterprise,310.9561073031181,1
627,29,55,96.88593570320019,basic,3841.5987437379645,0
628,62,30,41.04517253902706,pro,3852.739698268415,1
629,21,36,191.81065584545746,basic,794.1117926789374,1
630,34,15,106.2236478817713,basic,1957.2695322307309,1
631,62,16,55.819163607564725,enterprise,2952.6111375020055,0
632,32,38,151.3140547229387,enterprise,2367.4974825961117,1
633,47,35,172.81697930759688,basic,1211.4247171081531,1
634,62,19,165.74038938006868,basic,819.892663341673,1
635,30,39,166.2232758513421,basic,1484.1432331833605,0
636,30,58,76.67549745752343,enterprise,2026.3154035127,1
637,51,38,75.02119362657908,pro,3032.654773556676,1
638,35,43,47.82789614211295,pro,4959.737306604482,1
639,44,49,92.69758019949887,enterprise,2258.762948531282,1
640,68,57,155.90455910204275,basic,2009.5215743500949,1
641,57,50,123.74375001579737,pro,2464.2540519056092,0
642,66,23,50.19752487675851,enterprise,2339.0373119199,0
643,33,22,55.22399562929523,enterprise,2966.6247460288128,1
644,35,31,119.5917295197102,enterprise,2570.388049801919,1
645,45,33,67.92816094194288,enterprise,4779.989595705002,0
646,27,49,91.07129329453579,enterprise,2348.7597177292614,1
647,66,40,69.45594077783454,pro,3353.5686673729465,1
648,59,21,58.96194322914288,basic,2196.4672734028686,1
649,19,42,114.11369357401709,pro,1118.2268067996738,0
650,48,54,112.0290374358229,pro,3222.1387018883725,1
651,62,18,149.68720552179894,basic,436.10934764010204,1
652,51,16,30.545304084043615,basic,2428.9756312929094,0
653,19,9,20.700336930256476,pro,1385.8269670690763,1
654,45,58,104.04297698803481,basic,1545.7939042630019,0
655,27,40,38.38541592361264,pro,3382.4825562096785,0
656,55,44,45.15649556596402,basic,1506.2296660826935,1
657,52,39,19.91695216543556,pro,294.53674451822644,1
658,20,46,155.14291726171075,enterprise,1674.1249571668434,1
659,20,18,73.67832389570773,basic,3657.879623668474,1
660,34,34,28.807697669165528,pro,3088.384714846996,1
661,31,32,62.57251728546436,basic,2156.811519740263,1
662,22,18,143.9669831322395,basic,278.37756548440956,1
663,43,40,65.31659772373541,pro,1770.6349492734043,1
664,33,33,139.97262349395285,basic,1592.2787363428222,1
665,52,5,130.70495253292458,basic,4420.974219419606,0
666,23,8,69.69622902087285,pro,4804.448814058868,1
667,28,58,28.266755225100187,pro,3874.0478519315534,1
668,40,55,90.97660583396983,enterprise,3009.466584864079,1
669,35,33,177.96599873638036,basic,1629.8221287442018,0
670,39,8,150.9673491903054,enterprise,1063.0395132394192,1
671,38,46,69.69713755313393,enterprise,2839.770050000976,1
672,69,24,89.60400733511445,pro,3383.103501840671,1
673,27,6,196.47562101242409,basic,4669.84041399207,1
674,65,16,111.96170306458255,pro,2533.1743159068565,1
675,23,38,95.4104976715032,pro,3553.085088964358,0
676,30,10,149.1144970292351,enterprise,4012.5834908213155,1
677,37,47,144.01163811693903,pro,3883.3990061823556,1
678,43,54,72.11151623362073,basic,789.9161170182856,1
679,49,8,86.36161989001828,enterprise,2077.558186290361,0
680,61,29,54.74779704804848,basic,3500.1439014813386,0
681,30,29,151.86316050057545,pro,110.67565786592498,1
682,31,6,108.66962928457446,enterprise,377.78853732555433,1
683,47,36,135.53940001316113,enterprise,3626.62125525512,1
684,60,43,55.846399750962505,enterprise,1000.5316670869978,0
685,21,22,157.87431166145146,basic,4178.9629016852805,1
686,38,8,85.93886365002896,enterprise,3200.5517019092676,1
687,48,1,46.45195442978433,enterprise,4282.3157656327585,1
688,28,53,78.04052978111714,basic,703.97902784909,1
689,21,37,199.33086994363848,enterprise,2632.8251384625096,0
690,68,2,67.35443361789959,basic,4263.281098418964,1
691,46,16,14.98004950661162,pro,2964.043345617144,1
692,38,6,159.30329716936475,pro,4858.245175596096,1
693,19,33,94.95923845757937,enterprise,4622.964205707821,1
694,65,45,71.1632288595161,pro,4723.092136248991,1
695,34,34,12.563155864139347,enterprise,3787.7960002603636,1
696,38,38,112.66470391653563,pro,3163.487953009802,0
697,25,56,96.19409528065147,basic,2185.616353906055,0
698,36,3,59.68744649045076,basic,3800.5189040614637,0
699,69,15,71.35397397711058,pro,854.3664349986644,0
700,62,56,196.50066923867726,enterprise,4030.382474529382,0
701,34,52,150.953043863802,enterprise,734.2569289226742,0
702,36,57,48.78929385240282,pro,648.2813641947511,1
703,64,13,19.441432321130705,enterprise,2594.6268490614693,0
704,66,52,158.9797824891737,pro,2619.277063387051,0
705,31,46,195.77104996786412,pro,1701.8659831587165,1
706,51,5,25.764117764271088,pro,914.6132410866093,0
707,58,24,16.208402407116342,basic,366.54367299674936,0
708,33,45,47.751527756416344,pro,1591.02533030677,0
709,18,34,182.34135083115544,enterprise,3482.632578553716,0
710,52,32,199.06048885054997,basic,2704.4556245573076,0
711,49,51,165.55753071947146,pro,909.8686585958318,0
712,32,16,123.89790325097299,enterprise,2223.0375736182677,1
713,48,7,131.15500960689036,enterprise,3514.4565473864577,1
714,65,15,181.2904695168434,pro,3543.903573498724,1
715,30,52,192.68360384637103,pro,3677.850004866943,1
716,27,33,92.7222131093426,basic,3159.7078920860813,0
717,45,21,86.78340004915451,enterprise,4213.094745983926,1
718,19,42,161.37197195046724,basic,398.53873125831797,1
719,36,19,127.69925272879335,enterprise,2465.06549122421,1
720,43,21,77.99310715780781,pro,1195.5759079188806,1
721,69,56,23.51527455282779,pro,2505.5435455987435,1
722,29,3,114.14006078846508,enterprise,1064.2047085349336,1
723,62,41,169.15479016501808,pro,1594.619690529871,1
724,60,11,103.3858620213494,basic,4357.253215033711,1
725,63,59,175.54555282874043,pro,1268.4328625016183,0
726,20,48,166.91654557896157,basic,2155.170386886961,0
727,50,30,182.9340396306648,pro,4546.517542670465,0
728,62,23,103.9152288928532,basic,2957.260308885512,1
729,48,7,57.7881299007376,pro,3309.920403144216,1
730,27,57,92.0221658352353,enterprise,501.16789597509523,1
731,27,41,17.248833227612927,pro,1605.5375860139245,1
732,39,17,29.41134046482859,enterprise,3342.7978096959073,1
733,32,40,12.350917718011075,enterprise,1466.6786744576311,1
734,62,51,37.464082863460405,pro,399.63026197679227,1
735,62,15,21.280907211923385,basic,259.0517601519731,1
736,64,48,118.2244011168586,pro,1678.4052956109117,1
737,32,36,169.2599352849679,basic,3692.429419172107,1
738,30,25,152.29007601300316,pro,4206.47232878826,1
739,25,41,22.45168049572089,pro,3345.9403226607938,1
740,27,10,138.6237459557628,pro,3079.1486497825167,1
741,53,39,177.8330568220158,pro,219.33183803701945,1
742,31,28,20.603047422136928,pro,1711.2220969421944,1
743,32,10,21.14724243333785,basic,3819.213233143863,0
744,25,18,155.98113505208678,basic,483.89773730998513,1
745,50,27,57.10430013859783,enterprise,2338.4079740127586,1
746,32,5,136.45259865238307,enterprise,4543.887455664463,0
747,33,5,197.22156504681797,basic,1584.5814645180162,1
748,66,37,119.18251203145084,pro,2310.096748429582,1
749,34,22,137.62665018422308,pro,3572.812397681562,1
750,62,59,119.40863570675667,enterprise,3022.700158898126,1
751,55,57,194.2309058006304,basic,592.1806900753727,0
752,31,29,101.62326802351309,pro,2199.2927154743807,1
753,38,5,108.06897042286461,basic,1456.9823528037277,1
754,31,24,54.37304707104236,enterprise,2747.066565715711,1
755,34,51,44.196710180834025,enterprise,2633.8168956291197,0
756,25,52,46.556430943226914,enterprise,4250.729176899384,1
757,63,8,138.75107920891793,pro,3530.629522544546,0
758,23,19,180.6405886006923,pro,4956.851166385876,0
759,46,50,105.01055809796921,pro,1485.7939618871224,1
760,33,8,131.13625494641798,enterprise,2052.3888598858302,1
761,62,42,171.95014020054074,basic,2971.4068671075324,1
762,21,23,122.73175714059444,basic,1333.8791690104588,1
763,52,48,45.5930484631334,basic,660.0246315439673,0
764,39,34,175.61121110874075,basic,1375.5684960323385,1
765,51,7,46.762135134989116,pro,4333.682957101252,1
766,64,16,159.2007167893257,pro,765.496827976121,1
767,64,40,158.35152900227953,pro,2872.929500417879,0
768,59,17,17.598752697534593,basic,2324.8674580075844,1
769,26,22,160.22825547565978,basic,1436.5602206424228,0
770,57,58,88.04224050428857,pro,975.51655705511,0
771,69,36,75.37674130263568,enterprise,4370.121085435726,1
772,61,9,103.1367039450635,pro,1895.7626046564137,1
773,23,45,175.09621185840726,basic,4417.2273426566835,1
774,26,34,61.07312231448326,pro,1561.3192361271197,0
775,66,31,146.99435031539866,pro,4832.04584195854,0
776,19,39,81.45624297249715,basic,1621.7106643690447,1
777,60,34,115.63838633390522,enterprise,3066.9968176815228,1
778,31,25,118.68368346969724,basic,2639.640016920093,1
779,56,24,108.5844770076202,enterprise,4219.102204588199,1
780,33,52,198.49927875258427,enterprise,1391.6129208021023,1
781,39,17,188.46368822249246,basic,1882.7314053489774,1
782,41,11,111.35602330539919,basic,3514.29368749167,0
783,23,50,72.5630520597318,pro,1149.8646534179386,1
784,49,8,175.6188984549824,pro,3704.2322293813113,1
785,69,58,194.56141238252434,pro,1990.5140442902766,1
786,49,26,113.15130256464535,enterprise,4130.898409830209,0
787,44,28,55.06792101349782,pro,2344.4343949712334,1
788,37,48,193.4243010024142,enterprise,4505.890810617261,0
789,61,56,54.59933791145305,pro,4183.531791185216,1
790,63,50,101.32824150149874,pro,1838.0885743582303,1
791,40,12,51.216701675671665,pro,4692.898808633783,1
792,54,8,77.59908374532749,enterprise,217.0884602891619,1
793,48,21,77.86354490354853,basic,3535.0083385552357,1
794,56,21,74.46403260707417,enterprise,4082.489624846955,0
795,27,19,125.24494350871313,basic,2290.549180027595,0
796,31,22,100.55689045613016,basic,3047.6358547957043,0
797,23,15,33.927726012775494,enterprise,2644.60284192411,1
798,53,36,93.24410551424008,pro,4305.804687954299,1
799,69,59,118.70833380638068,pro,4104.5188342006895,1
800,68,25,126.33129806413386,enterprise,4422.374375128091,0
801,63,18,72.15089960874971,basic,3760.6220879649877,1
802,24,25,64.98669494719233,basic,4413.793574143578,1
803,27,41,30.329462361913208,basic,2094.905099347803,1
804,42,46,90.95997387481563,basic,442.80720762883675,1
805,61,30,178.64183749434076,enterprise,2402.724919622616,1
806,26,27,192.3499861033734,basic,356.4635326503449,0
807,51,37,58.57694877326751,pro,4372.193819859871,1
808,29,59,68.0023671743844,basic,923.6291945942077,0
809,66,26,145.5884469098758,enterprise,2715.0748809369184,1
810,40,21,139.6724879452524,pro,3584.1067910712654,1
811,69,3,127.90520436208838,pro,2405.179307300236,0
812,59,15,36.54705360813856,pro,128.36659563976974,1
813,55,1,38.03620602039423,basic,2195.9455963585356,1
