customer_id,age,tenure,plan_type,monthly_usage,engagement_score,complaints,payment_delay,usage_volatility,shock_flag,treatment_flag,discount_percent,CLV,retention_cost,churn,time_to_churn
6643,18,64,plus,52.58915621362451,0.4592850407106244,2,1.8044587653277726,0.05923983243361097,0,0,0,6691.223715043195,93.6363258255523,0,17.357446538380636
6644,71,30,basic,48.1634821644642,0.3157015823879522,2,0.5374690694676599,0.49526053184646635,0,1,20,2822.271174842108,31.21838599352237,0,32.5724772039622
6645,42,3,premium,40.49650205532034,0.44507003402878287,0,1.9237124260923564,0.25791869538809264,0,1,20,252.56035113430596,115.55433066391241,0,27.35326964769409
6646,19,62,basic,73.10828575771417,0.2704533885591384,3,3.9985826850184756,0.052576559580100324,1,1,10,9067.122633593104,141.5869358272373,1,11.955925414004733
6647,47,12,plus,68.9745634105144,0.17233961247112017,1,8.175729678269857,0.0512063844177002,0,1,10,1609.3875846540823,92.48791641337964,0,38.12361980833022
6648,20,30,plus,59.90319813576126,0.299039348456935,0,1.002725075671117,0.40972054835070715,0,1,10,3547.0003695403825,93.41053340128168,0,31.013979112660447
6649,38,38,basic,43.60242020511741,0.280435710102805,0,1.7072459757198142,0.3311118386555503,0,0,0,3340.1280989071192,138.081340235119,0,15.177896691850966
6650,42,60,plus,58.771581865046315,0.7554147309577645,4,4.5813396420742345,0.8144453648117712,1,0,0,7064.806470708231,56.62215076378824,1,6.968753523380656
6651,37,38,basic,46.426326832639496,0.54644900891517,1,2.447911545087567,0.1307000604259808,1,0,0,3530.190109240188,64.9538758225318,0,35.65486853043282
6652,66,15,plus,45.83699935737508,0.4452450297036455,1,4.038435153610587,0.027376923779990237,0,0,0,1353.9993988782899,65.30671936803961,0,29.764163057566083
6653,69,18,plus,49.75853527205337,0.2389374124875351,0,4.610877368056314,0.06027741412890364,0,0,0,1845.9416109355814,59.00242289728721,0,33.201837368740726
6654,39,52,basic,56.61518614066561,0.3174839807252978,3,3.968791877652452,0.33207671602286226,0,1,10,5857.264699784416,37.75921654742844,0,43.57800813393936
6655,38,29,basic,43.98916482185828,0.20696919992887797,1,9.110255382210784,0.6063958995016943,0,0,0,2529.885165789335,100.17628236538701,1,8.211384286454752
6656,50,60,plus,47.914004076534155,0.222242411004702,1,3.9459483116081557,0.5001625992151252,0,1,20,5684.722889876143,80.32565469859463,1,13.089950203329485
6657,69,21,basic,69.75909809521619,0.6288202152229848,3,0.3807102348252218,0.5699990739026768,0,1,20,2985.165601565207,65.63143373454034,1,53.4092151890977
6658,55,17,plus,24.892062135634568,0.37849215508126405,0,4.845784835746475,0.6268388632934117,0,1,20,897.2352420857711,123.18255580418904,0,46.13190737997901
6659,32,18,basic,65.2551447107218,0.81446241942402,2,0.2800431439116207,0.3094699643673723,0,1,10,2365.787989165254,135.9927999211139,1,8.146791033325533
6660,63,57,premium,48.02557719468158,0.024591123561599346,0,1.517666855884718,0.9088665906398552,0,1,10,5500.77651260505,58.0933395409444,0,31.846801125404426
6661,69,37,plus,43.095916670234374,0.5097109245572462,1,1.2974892881566205,0.008925577016926423,0,0,0,3132.872744438062,48.15657962280801,1,25.759574340054904
6662,32,60,plus,45.45840544296305,0.4197346025294487,0,0.5112909949066025,0.17918049717581963,1,1,30,5371.939784106564,65.22726912214642,1,1.95841342916134
6663,63,38,basic,50.17007372804993,0.8179076263638457,1,0.34095261034492386,0.6460979123504264,0,1,20,3810.662765717642,103.23498093301004,0,35.65000344967337
6664,42,12,basic,63.92475405818185,0.36040342878361703,2,1.0247983737803743,0.9729809267039763,0,1,20,1649.9929669388275,36.70135255635897,0,46.62036209439077
6665,38,1,basic,52.6319579602672,0.25983050575195893,3,3.4789196392212864,0.1523066082225759,0,1,10,100.0,50.370671591006186,1,3.5703688134852665
6666,41,58,basic,42.62399064777961,0.7351443354628522,2,0.6915070231084595,0.7071427741070561,0,0,0,4868.823177070246,32.25538688013204,1,2.3689514144273653
6667,74,3,plus,60.36259176393039,0.2928833634193018,0,10.53222716307122,0.24606324573316662,0,0,0,507.3402107781163,132.10479459939694,1,20.173694956746004
6668,22,63,plus,48.55978872235206,0.09443457015706097,1,0.015342968159039124,0.2008317829069024,0,1,10,6158.216626440312,122.21024075886932,0,33.86156285251117
6669,23,21,basic,57.90624897633796,0.3861044533763976,0,2.52503877641366,0.30486490794556176,0,0,0,2413.818570833619,64.10457404972905,1,25.883993414165072
6670,66,23,plus,54.07225948120842,0.6121710244941729,1,2.4549328570899216,0.16974986831709837,0,1,10,2454.245332866518,129.26088282766557,0,23.270128990869495
6671,60,9,basic,34.07123102228391,0.6133207678054808,0,0.9618516600456102,0.5243795514819497,0,1,30,615.8984303019682,25.29693012202347,0,33.506497308168974
6672,65,55,basic,58.57612078699432,0.18244142568586755,2,2.71521869650907,0.9477143349886094,0,1,20,6371.713064111899,85.50900106802646,1,4.38581348623951
6673,61,19,premium,25.33689082947868,0.5194619546826608,0,2.470572602072883,0.9228204486208432,0,0,0,993.9700638333292,82.23405651125836,0,52.18626989379777
6674,64,62,plus,48.497455746257536,0.6551415010955632,2,3.493023680843605,0.5347749382782324,0,0,0,5988.845654601588,51.74029317794831,0,40.33254012888878
6675,40,39,plus,34.8532525462083,0.765252306739246,0,6.1954519921214395,0.739859364059841,0,1,10,2777.4553718895345,81.98084763548903,0,31.641349959696562
6676,21,27,basic,20.41013061480859,0.12527356821822336,1,0.31771515987145527,0.19802346205588683,0,0,0,1114.9142237802848,63.009830815572364,0,37.25419472342393
6677,44,46,basic,53.69550671914701,0.5598983269526435,1,5.410516567402524,0.5562991983553882,0,0,0,4856.698157341582,83.65718657942986,1,11.32028744904489
6678,35,34,basic,62.49763390897317,0.7301094512331763,2,0.062051420820741776,0.7762930042490186,0,1,10,4191.195004133081,36.20196421515442,0,23.1455957867888
6679,38,33,premium,49.52939759472804,0.5073350035170758,2,0.19082320524912905,0.32250199609872077,0,0,0,3217.186585886906,77.93388344930543,0,21.744168075540404
6680,45,50,plus,69.26828884470187,0.39802986208682056,0,7.143447617415051,0.2091797870076253,1,1,20,6790.549618566313,112.99553564640644,1,2.568069355523555
6681,52,20,basic,50.00801241864232,0.5980223813843091,4,3.6688177216239515,0.29071374838503383,0,1,20,1964.400223435503,138.6647470037327,0,51.73028562475298
6682,39,40,premium,52.66004899676111,0.32914240153541946,0,3.0875849355024947,0.27647261946363144,0,0,0,4259.54032166021,108.8023574100728,0,57.602848537917566
6683,57,58,plus,37.36476123410766,0.6645378281050258,1,2.188367645474316,0.27096734202265405,0,0,0,4381.623645717742,131.88347577280132,0,41.71964730199537
6684,40,31,plus,58.73248192903179,0.5121382530872459,2,4.543272433011594,0.06439607477070419,0,0,0,3643.1093825994694,30.271802803308063,1,3.687952410027653
6685,20,38,basic,58.060858432791086,0.7636907452054829,1,3.9157077893733003,0.49875939675757786,0,0,0,4485.8758848057,100.56967311289684,0,34.38800478235494
6686,57,45,basic,43.73089069152094,0.3251599221987764,1,1.2644422313380852,0.1601153794558028,0,0,0,3907.8638353574743,30.65117078537329,0,24.626341058382117
6687,67,41,basic,30.768382006414633,0.3167973297280634,1,2.0514640904652084,0.8989226980155878,0,0,0,2478.9168605783193,68.13484754164593,1,28.270300217213766
6688,27,9,basic,27.59532699720594,0.6445130075787987,3,1.975295250854113,0.8012143813573932,0,1,20,417.1686806162603,134.96466592663063,1,8.729830778871918
6689,42,9,plus,65.11305444924464,0.7769826943654528,2,1.7063524503539038,0.9104290796571891,0,1,30,1277.8947292025982,91.73367730687158,0,37.16895834993715
6690,69,63,plus,32.51087623208538,0.213743222261411,0,3.435227551679687,0.8726213609312107,0,1,20,4047.836852335526,90.94894349506673,1,7.739270441471961
6691,66,22,plus,72.8384254558766,0.17750784834875633,1,4.999713405663291,0.3566884133530962,0,1,20,3167.558092703912,54.99184277587091,0,31.523999389670642
6692,25,16,premium,38.240061053989876,0.4689859413762358,0,9.322717117283984,0.773179072174725,0,1,20,1257.4777384491872,60.673266524159025,1,9.394388449315107
6693,72,32,basic,45.52523471272801,0.3415837843345562,1,1.5982580491526597,0.4983332341457203,0,1,20,2908.932532341038,136.02790110887673,0,37.81273271541018
6694,28,66,premium,92.47325527099326,0.4672198436407563,2,3.59717060296017,0.25561422531027733,1,0,0,10000.0,57.93026405848646,1,31.574611281202188
6695,22,14,premium,42.936896397914566,0.12431917071247696,1,2.483914537192532,0.3612085865219583,0,1,30,1231.9731447252623,45.88109213865434,0,31.210198783378594
6696,62,38,plus,35.53733935939738,0.48028488587110124,1,0.5987897261990034,0.5718247088617227,0,1,30,2681.6364706520035,55.59212517318941,0,25.00728420686724
6697,70,8,basic,44.91263999825129,0.49856164006731396,1,1.09378512637842,0.8454495430318585,1,0,0,765.2427623110722,64.84853898427454,1,4.106165042467042
6698,72,21,plus,27.243491346551878,0.7075831147747134,1,5.674705896076574,0.012181318033375077,0,1,30,1079.0908642341265,112.27443856986807,0,38.94093893070414
6699,54,56,basic,45.766112383306854,0.5140896680037793,0,4.9473007584754205,0.4409579921607193,0,0,0,5119.704734457834,137.35038815407978,0,38.41781345388877
6700,73,46,plus,51.08309808706408,0.18785782626199998,1,5.721697504918138,0.005641437631621837,0,1,10,4653.191319331022,64.60027045015441,1,1.6978846887249532
6701,62,43,basic,64.90504761914431,0.6366232960674452,2,0.1304037251430145,0.2874864411099741,0,1,10,5579.476019252632,27.416854947294418,0,30.373604299356394
6702,55,46,plus,57.64495952869064,0.6276126349183608,0,13.813294093885172,0.40997713139597425,0,1,20,5272.250605366015,83.26971649772618,1,2.1838143114453077
6703,46,48,plus,52.18592441315151,0.7620345023533258,1,2.443993853807826,0.4657828351684735,0,1,30,4995.893243252471,146.4306662013073,0,20.195024537169676
6704,22,70,basic,82.24913224974118,0.5027375442933117,0,2.1160822660793093,0.7404915529896801,0,0,0,10000.0,23.348466578383313,0,26.908663320125683
6705,26,31,basic,59.00113055303928,0.12477361236666071,0,3.9773916940623097,0.7322040228352347,1,0,0,3626.8288005549643,84.37333224351497,1,1.1711586102905005
6706,65,33,basic,71.52713353371966,0.251962231970096,0,0.4235812129562093,0.31200212010261286,0,1,30,4766.9238876880245,130.49028041284708,1,15.864811714561423
6707,19,44,plus,63.366929595239746,0.5969168149585442,0,0.7785148522945694,0.36680433844557336,0,0,0,5577.517747280045,135.91755672737543,1,31.410497701213735
6708,18,71,premium,70.94539916572006,0.35801130817404114,0,8.544427896186079,0.2593151114235439,0,0,0,10000.0,102.7699564209162,1,0.6578913012007248
6709,57,8,basic,67.2128558390058,0.22237927008505118,0,0.6950767031213221,0.3914556753227142,0,1,10,1090.819542835315,22.09946450460223,1,2.7024347059030345
6710,68,2,plus,62.515043031497626,0.21662708590458057,2,1.2310604506352092,0.3392028285116574,0,0,0,261.2458092531525,58.75375166014061,1,1.4885686679919428
6711,47,17,basic,59.1461859792013,0.5161761044072372,2,0.8478268449815964,0.6647279303385547,0,1,10,2031.3342769913454,53.5607794056151,0,28.724046362088437
6712,28,52,plus,72.28614643237655,0.6201235354397712,1,1.9813826542377224,0.1301836825294178,0,0,0,7589.0107370674805,104.7955847718159,1,19.15058352445945
6713,45,45,premium,41.211421978965184,0.5400309914713692,2,4.888275354550885,0.028755552776438265,0,1,20,3704.417123819633,145.49913468324607,0,26.65456624194048
6714,61,37,basic,38.989495525396464,0.4991678898952068,0,5.45251323107842,0.0197244726325545,0,1,30,2923.442681846772,100.86154580544574,0,12.986547520029298
6715,29,42,premium,26.05421992646215,0.36589736285664143,1,1.1790243035574277,0.9652409688117417,0,0,0,2134.0956556045726,42.39918915046567,0,29.424307233596473
6716,56,44,plus,57.86366556131329,0.6612847045136426,0,0.23136731692674273,0.2462148203966894,1,0,0,5129.629691701257,81.72257757895127,0,34.33347922647969
6717,43,38,basic,67.42858871424656,0.33939083477554904,1,0.35817518876603205,0.7321718445864348,1,1,10,5043.361230841931,31.03963612502538,0,25.061304592995118
6718,30,6,premium,34.40731485648956,0.46007980935283194,2,5.088399626646202,0.7195923840645492,0,1,10,323.76568008256083,44.93182643441001,1,1.4302957313273352
6719,25,68,basic,39.13330720904604,0.8776585028912551,3,1.67979457030402,0.836215058756557,0,0,0,5242.790516536363,69.4806672984792,1,5.4127084963627325
6720,71,51,basic,71.6148936813936,0.5817650449669675,0,5.165170690879171,0.38801726220978305,0,0,0,7213.41889594819,89.37838206254304,1,9.678556331724133
6721,45,35,plus,60.41332983924506,0.28156474490304884,1,0.04272556232019189,0.6480487750173695,0,0,0,4328.927411298757,34.583542006400776,1,18.384104010848496
6722,47,58,plus,59.76083171146207,0.6273171680823711,2,0.10665664304568725,0.36284859778828005,0,0,0,6929.287116360416,42.90938244611982,1,5.7495627600293275
6723,26,57,plus,56.22403865260985,0.7132964186989386,1,1.1371277254328453,0.2344758155468808,0,0,0,6353.111424397268,87.52158089869684,0,17.483834473359952
6724,56,6,basic,46.82009452228927,0.3153035553338465,1,0.6850842633457712,0.9863414268182631,0,0,0,534.2954330843829,128.44751191636533,1,13.35268885016183
6725,48,13,premium,26.67960375445933,0.3740447756223555,0,3.1085811312999034,0.9031875184951558,0,0,0,766.2015186361504,121.83519878765766,0,48.33661893933525
6726,38,59,plus,58.8818170333504,0.3705214924721158,4,2.6407259451709075,0.4642450692512117,0,1,30,6941.911584471981,70.06076657749506,1,1.6763143278281976
6727,73,30,premium,81.9746028741005,0.26523871247003433,1,6.741524246131814,0.6079166067217256,1,1,10,4940.3061554091655,32.04684075085595,1,7.976171072689667
6728,64,2,basic,54.489195190919084,0.18758285142153158,2,4.660049317335629,0.9694428628608752,0,0,0,182.8609721115227,123.62258864594092,1,0.6248887586326839
6729,51,58,plus,32.847276091279355,0.4824807403208462,0,0.3187649022306072,0.34266109123248056,0,1,30,3710.449655597718,81.83479008788011,0,34.864557016680784
6730,72,36,premium,46.99594066564906,0.4224730405341756,0,6.543770453503404,0.8406439627863208,0,0,0,3376.618859192051,57.29946873817562,0,52.956644832781194
6731,48,45,basic,64.25031207642718,0.6887048216117526,0,0.38356919835314246,0.3962967475200426,0,0,0,5774.027503863925,87.91792130150506,0,32.8415056181435
6732,69,9,premium,66.0337287404495,0.6143505193639605,1,0.6571802549805132,0.8729588012579265,0,0,0,1270.7879028212,95.39112386045522,1,7.641791748519775
6733,42,65,basic,73.3634343157039,0.26014764348596425,1,2.111471005110449,0.48668118447802433,0,0,0,9469.034669623486,59.205063308863686,0,65.70453672460548
6734,29,50,basic,65.9057789846777,0.9426996833959362,2,0.35494202688031745,0.5326888856522273,0,0,0,6595.204354720376,100.59332240805932,0,41.40794633605633
6735,18,32,premium,20.03694622301404,0.6968307293800239,2,0.7717119874761895,0.7562463004041617,0,1,30,1308.3098421949624,21.679502368169643,1,27.822510335392735
6736,72,43,premium,53.44134579549294,0.2570435849656889,3,1.7810497020981195,0.8813427871557018,0,0,0,4609.800783728384,59.59971438250874,1,1.8014388462442927
6737,39,54,basic,28.370854677797272,0.4736516059621701,0,0.8567527607424514,0.2651536255556628,0,0,0,3054.976587262705,143.51016385796103,0,30.354383529440533
6738,57,47,basic,59.51723833924851,0.6198110481463923,2,8.790161958415958,0.7521315173988562,0,0,0,5575.515450198121,125.7235860375466,1,4.5160535296308675
6739,54,14,plus,60.98303507308097,0.4677111662235477,3,0.530226555644316,0.9490054044402306,0,0,0,1695.0460379077667,21.52892148224944,1,11.642398257337987
6740,64,48,premium,37.691315302025174,0.4810052853648801,0,2.5542372642862956,0.022512129342315834,0,0,0,3584.50760176415,95.05904542292885,0,51.368055733013165
6741,18,55,plus,45.492843451964795,0.37015153388463534,1,2.066513960797903,0.15679451168761904,0,1,30,4976.052145246806,123.88165593310482,0,30.10856720696645
6742,18,29,plus,40.35557952383625,0.3075697099056923,0,1.807225172194466,0.3544973151765374,0,0,0,2343.692085121512,56.596220228543466,0,43.41577778471931
6743,74,47,plus,62.311716913763526,0.4102181043697593,4,0.798920905849428,0.7863644083148184,0,0,0,5892.759829877989,94.06135565695853,1,9.994977555164628
6744,59,63,basic,48.818606827414854,0.29262706703148744,1,0.6349385295232531,0.5852005909248422,0,0,0,6058.392167282449,120.05096852443302,1,1.2782951971284855
6745,71,19,premium,40.365634707857055,0.5346024773339247,1,1.0860636047188896,0.9220256554363045,0,0,0,1563.3060961136218,51.50341865474999,1,17.95569856835646
6746,59,9,basic,61.780110536265994,0.5923841109374466,0,2.693449782462891,0.46293886852461597,0,0,0,1114.5049984240516,120.80937297734576,0,22.655770324535826
6747,38,37,plus,59.144409094093085,0.6520024426632192,0,2.60876929448358,0.5004250303331391,0,0,0,4382.283773380462,114.159262579734,0,39.4779329409847
6748,32,52,plus,62.27761057526737,0.381456345911062,2,4.4423414379498976,0.5602294567706498,0,0,0,6364.667333739079,43.59199855908421,1,1.648510691819098
6749,34,57,plus,26.877386076249984,0.4434267040687822,2,1.0848486247542881,0.9069824401454908,0,0,0,3117.3000752996136,69.56846024611227,1,3.291990354577191
6750,39,28,plus,41.291119919327116,0.2660466718451313,0,3.7095528372209237,0.0594533280419709,0,0,0,2334.2134596325927,121.31801589236873,1,9.620723678245348
6751,55,36,premium,60.19631527179449,0.48689316168860747,1,6.415292165461278,0.5108414108453285,1,0,0,4337.542865382658,102.57285124510136,1,9.415255550933596
6752,52,64,plus,25.066447367760883,0.553155946164303,2,5.853575866857159,0.3764193308190952,0,0,0,3185.2360095927893,86.4534238953693,1,32.06200399966649
6753,62,18,plus,25.47850235298824,0.30681134338628563,2,1.8806345087392036,0.30619483443031437,0,0,0,835.9182034153948,70.65692357038185,0,16.128814503519386
6754,33,35,basic,38.989900949479,0.5460599246649154,1,3.2481693839121704,0.7162301777772168,0,1,20,2742.539100319165,63.35867760017548,0,18.00216301060922
6755,25,68,premium,61.599513840820265,0.7268487874929861,2,5.344078938182605,0.33790452738970955,0,0,0,8365.361193607792,79.88138057188264,1,22.370086091475756
6756,64,39,basic,50.1697313219845,0.30527941887863663,1,0.505982941345974,0.024544509907409418,0,0,0,3871.475618735618,74.13255161113362,0,24.205893821975362
6757,34,8,basic,57.603634731612196,0.7677935071893461,0,9.462542274270577,0.21398331446293273,0,0,0,954.1084935270177,48.761881550526354,0,18.000909827313077
6758,34,15,basic,35.24296849996323,0.6641864145387238,0,2.765316225618992,0.29159623096808773,0,1,10,1111.0869355891068,124.27694187017636,1,2.3116470379621603
6759,71,7,plus,35.091289253260385,0.7031633213341556,1,0.9956963692065159,0.18127956169692072,0,0,0,477.82814497044336,146.94376139377698,0,33.0496086588472
6760,43,17,premium,70.87722745561592,0.0790385845938987,0,2.227552831596889,0.763656789827809,0,0,0,2354.9468002707217,84.43121287812275,1,24.340315446909617
6761,30,64,plus,56.369361052783105,0.6623066944712872,3,4.002684634764159,0.605767855220207,0,1,10,7248.028884886962,146.97120298960783,1,0.5468803855182858
6762,34,12,basic,33.876418749016906,0.5996793199330432,2,5.164174781889019,0.6910280950513672,0,0,0,770.9442181216488,67.50776154302062,1,10.596667355404874
6763,55,56,basic,20.331540347221118,0.26238941311920594,2,1.1052396669668447,0.541467135947244,0,1,10,2228.478362602588,64.29333867912362,0,37.49876095636546
6764,34,46,plus,28.887070758024898,0.8191864941762242,1,1.256738706283087,0.6823620774045239,0,0,0,2672.5632066750336,137.3149202937209,0,56.47705190315983
6765,65,47,basic,34.15234562191845,0.15228869106012827,3,5.10882269265942,0.7152630877285592,1,0,0,3239.0365797072545,145.20625484777207,1,12.446222928926264
6766,31,16,basic,30.952173332204662,0.4298238319353875,1,5.486851977929047,0.7595728667494195,1,0,0,1064.665964785689,55.364114300943626,1,1.2778582038000783
6767,62,69,plus,49.494665330812076,0.7253060588314953,0,3.4879311604667746,0.7776859450180224,0,0,0,6793.096237647287,140.54114934444698,0,27.173359999953927
6768,23,2,premium,60.07267026084994,0.36754581006475934,1,3.4508608580263544,0.2746321500607488,0,0,0,271.9845496929168,37.00028361327607,0,39.33289850489926
6769,52,54,plus,48.64780566668311,0.7027563875851233,4,0.8683746340929397,0.2410219819646704,0,1,10,5248.200585158447,107.32710220973419,0,35.49844907520219
6770,63,27,basic,43.17418051999378,0.6462766185751835,0,9.378642119245567,0.7227877036958605,0,1,30,2267.133309038427,134.94871385842993,1,18.78735503697913
6771,31,31,premium,55.1517404895072,0.5606646542312284,3,5.695683392408285,0.9827651065196105,0,1,20,3425.551279218685,73.10953656406063,1,8.839590468627357
6772,64,41,plus,44.923814833901936,0.35994370666593395,1,6.161108654135216,0.7247796044624146,0,0,0,3669.844082878593,39.724549553060214,1,0.40928067372808974
6773,25,36,premium,24.291566784463388,0.699412864197617,1,0.6528361043673906,0.506005913580424,0,0,0,1684.1604539820476,136.60068075126964,0,46.656010826041594
6774,32,47,basic,53.04122208745874,0.4520430809305705,0,12.36965953307305,0.3051903149146591,0,0,0,5010.157532625811,120.53396573180461,0,32.65464208553782
6775,71,43,plus,55.888100131998435,0.14827129373272743,1,1.7693238363580144,0.13213581072354408,0,0,0,4825.851121055285,28.050842237127355,0,52.562626241660126
6776,44,65,premium,68.05254417075518,0.8027444138886441,2,3.4359006267628023,0.5821577560811876,0,0,0,8908.715873321198,76.18515368358909,0,24.820810740696707
6777,30,50,basic,63.821088815084295,0.2870895265315291,0,6.86859750267868,0.08291646639585504,0,0,0,6376.06995776469,114.25017025933457,1,13.45083627455662
6778,66,1,plus,41.604415827615384,0.5585902142306362,1,0.3189512939447041,0.9267152991697051,1,1,10,100.0,82.92011490515799,0,17.77300454717602
6779,48,57,basic,46.74531413652172,0.4214179975701174,1,1.1494014944278257,0.06424416455376203,0,1,30,5413.500079706562,139.15666202819637,0,19.167387190840152
6780,70,16,plus,50.52839764835892,0.63620701518151,1,1.3775827806208165,0.13434142836702556,1,1,30,1687.2896177925138,24.96186103634284,0,22.65250639834017
6781,73,28,premium,53.20400672738945,0.5325984851166662,3,4.461624905440984,0.7592589982438729,1,0,0,2941.1142362951573,112.90985653555936,1,2.7854028963362154
6782,52,22,plus,72.41476412988914,0.6593569785492007,0,1.0510697567475087,0.888604464588718,0,0,0,3126.66174245154,141.64163312764526,0,24.00441607954917
6783,23,41,premium,49.00638558166475,0.5032036838929539,3,1.4866434425431698,0.1821990865438674,0,0,0,4004.9515977626165,52.17049273196164,0,26.935745069773464
6784,22,19,plus,42.192680833909755,0.5129627555646054,4,1.4319038673139792,0.05237569751630344,0,0,0,1567.8556565863696,117.02427795449455,0,25.921134545576198
6785,39,50,premium,68.62842969833623,0.8541363361928815,1,7.290411477244655,0.13547344382323667,0,0,0,6804.143078711616,67.76703842101509,1,20.923979061337743
6786,66,59,plus,68.26365922821404,0.43543809660616434,0,0.010222892669275771,0.7141773972429263,0,1,30,7969.435135629831,63.64790613284094,0,38.60209426033224
6787,40,69,basic,63.50004289468575,0.4356217801785951,1,0.4538007924998036,0.8895144377869871,0,0,0,8697.015784629839,87.91151602138156,1,9.865030187157004
6788,42,34,plus,25.948260861592054,0.7579251206000897,3,7.906880021090716,0.7161942588054212,0,0,0,1617.288263120946,101.59452593133106,1,35.679596064578206
6789,51,39,plus,51.211813731028755,0.9403726113501512,2,2.8225241928542566,0.36610178000725646,0,1,20,3968.5971821814264,108.78834678172002,0,40.17817667220922
6790,43,7,premium,46.487434574047626,0.4990533300844868,0,0.28525332868324715,0.604407845552675,0,0,0,627.5185619236837,82.4892616250346,0,39.39335498150772
6791,64,52,plus,56.54745267418056,0.5023793119912465,0,1.928302646358497,0.5092106228990603,0,1,30,5906.154686788431,140.51544154257982,1,24.565463903386295
6792,22,60,plus,36.93613667903532,0.5334582016817557,2,8.288550341319912,0.5207672280961774,0,1,10,4404.949284070511,48.6986493978596,0,39.63726594149186
6793,43,52,premium,62.29957384880564,0.8642544702446863,1,4.230238357761936,0.8256598907850506,0,0,0,6475.962375638857,129.89356383539655,0,19.30525793579333
6794,37,24,premium,55.36453404688662,0.5939092081078828,2,0.8869978703213408,0.9555475202580023,0,1,30,2630.8393196573415,129.00662487479957,1,9.906008829631109
6795,23,26,plus,63.12933890932011,0.43681580636093553,0,1.710310974676195,0.8873438314686611,0,1,30,3282.7155829119515,36.75379861436846,0,29.063107772018167
6796,23,10,premium,38.78074759964385,0.7595077404956788,1,2.024292580212638,0.7585194076771326,0,0,0,814.812316845359,67.87626558918981,0,25.319872219483486
6797,67,17,plus,53.9761579235265,0.3726745464138207,2,4.341597574760607,0.45783274583759426,0,0,0,1831.9495716623803,92.48636363424211,0,43.14750148958896
6798,35,2,basic,61.827970865872274,0.3098074961411163,3,4.518360188015672,0.23807221345971508,0,0,0,210.2184363740812,115.76597136239245,0,38.46490615676058
6799,21,27,basic,11.759271798412243,0.4995117803278291,0,1.0432974739080956,0.37617520562655016,0,0,0,638.0650361751002,136.68256642197343,1,19.77004797028573
6800,34,71,premium,60.00306084556292,0.1390537264281317,0,3.8849609896637705,0.864353986695794,1,0,0,8499.562510163698,146.0336571425651,0,38.556081520774086
6801,74,48,basic,44.592113293097235,0.6943215045904042,1,10.918326405618709,0.007684948157361315,0,1,20,4268.916887794252,56.880798321363145,0,30.514742616785377
6802,31,9,plus,49.64506181116683,0.5551584935876468,0,0.22602174562227106,0.3212589790156346,0,1,20,863.205305531108,110.26216052352001,0,30.874514848225715
6803,31,23,premium,68.78825999875482,0.35244358347229676,0,5.066745025104334,0.48869157738360147,0,0,0,3200.5303156273353,119.88624601137168,1,17.353854381643334
6804,30,71,basic,66.37341909523488,0.4154690971991903,2,2.700162123882533,0.04009176095224487,1,1,20,9499.849628413569,73.6641805999386,0,34.08512217257098
6805,24,27,premium,41.31386739296181,0.2794593412813181,0,1.4373558138328106,0.10459489939424438,0,1,20,2204.2637185781587,51.35410823808129,1,9.378357650811905
6806,61,71,premium,24.68361951706604,0.3635885936737746,2,4.67798451223397,0.7079759263646347,0,0,0,3493.124042378255,116.68475999283622,1,5.889443152230337
6807,72,43,premium,48.850369117456104,0.477957378655293,3,1.1830199575959883,0.9434256937806542,0,0,0,4209.544666716797,72.70515791235405,0,52.69913165273438
6808,32,7,basic,65.93804809797442,0.5382547178547358,2,1.2244007234865752,0.67451992336063,1,1,30,958.5030475841729,44.70674360716089,1,7.364918596730811
6809,36,63,basic,69.7165300299405,0.8315180334542934,0,2.082180148455719,0.23564471255508723,0,1,20,8798.038549653895,22.46566724614915,0,38.03299381469813
6810,60,44,premium,18.612148556248457,0.3986677191557606,0,1.8358324336360683,0.29774255073433686,0,1,10,1662.306400218639,69.21884729147084,0,17.176810576291775
6811,64,39,basic,58.96267431552156,0.3147200391752288,2,0.4282322624770597,0.6067665457114438,1,1,20,4638.489463177027,45.63332461571716,0,32.61814194869672
6812,61,40,plus,56.92921130926078,0.42169908267722483,2,0.07669865991703005,0.9858268977263814,1,0,0,4544.777138595903,104.35976206100928,0,37.68233501673559
6813,52,7,plus,61.580131104342385,0.6914166800720929,2,3.0041249283376015,0.6531599598017512,0,1,30,886.0804211403979,119.47447338180864,1,13.403560159343133
6814,34,70,basic,50.19621879358168,0.6948933469913167,2,1.223575604999745,0.08324940540374393,0,0,0,7036.286265967338,45.39097893110972,1,10.419562191075881
6815,52,25,premium,23.451845316393598,0.6224039130395839,0,2.22291221220333,0.1727453346294956,1,0,0,1148.5190755725127,145.44997530685498,0,41.4505945543542
6816,36,59,plus,43.128041983726895,0.14549457705052107,2,0.6900645758565673,0.7130516721892032,0,0,0,5139.847079800094,44.99192913287831,1,1.4366808535797309
6817,37,13,basic,36.20465683668952,0.6971401584076748,1,2.516095042930231,0.7431028444515473,1,0,0,932.3949043740345,60.21278821265023,1,0.37962767586609236
6818,53,62,basic,34.491296790288246,0.18319013384711716,1,1.2061582030475329,0.077130552818233,0,1,10,4235.675426025271,71.51400390448936,0,38.29468267922936
